Zip Code,Latitude,Longitude,Gender,Senior Citizen,Partner,Dependents,Tenure Months,Phone Service,Multiple Lines,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Paperless Billing,Monthly Charges,Total Charges,Churn Label,Churn Value,Churn Score,CLTV,Contract_Month-to-month,Contract_One year,Contract_Two year,Payment Method_Bank transfer (automatic),Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Internet Service_DSL,Internet Service_Fiber optic,Internet Service_No,Average Charges
0.5274880663214647,0.6402467945114703,-1.0176893254249217,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,1.4903413298592119,0.32718938968958156,-0.9915636347739862,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.3811999825271402,2.1964295411347305,0,-0.6016633925085942,-0.03322380188729853,1.6184606549655434,False,False,True,False,True,False,False,False,True,False,0.8819793153651362
0.5280241491711416,0.9198668055263611,-1.2147335591196342,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.9606698332671781,0.32718938968958156,1.1168958389879344,-0.9178374556366102,1.2428745792677225,1.2454405385795932,1.3969629310430347,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,0.856000977287892,1.250016250374802,0,-0.6016633925085942,0.1990125548437978,1.488209392293759,True,False,False,False,False,True,False,False,True,False,0.6375455108073077
0.5285602320208185,0.6908749912429306,-0.9281320236228249,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,-0.9135523854430948,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369795,-1.1126316462328174,1.137564140044012,0.8289391504586738,0.03662404822792617,-0.7161577472179826,0,-0.6016633925085942,0.8957216250370867,0.7506827621002785,False,True,False,False,False,False,True,True,False,False,-8.284297385054657
0.5290963148704955,0.7452231429795232,-1.075372192801851,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.24587756220135,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,-1.1215013874311341,-1.2063611658909752,1.3197051622934308,1.9004148114256783,0,-0.6016633925085942,-0.7299328720805875,0.4284377551006042,False,True,False,False,True,False,False,False,True,False,0.8461791699646092
0.5296323977201723,0.7195812683682691,-0.8564380694774768,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,-0.3431369275747509,-3.0563338283944432,0.06266610210697406,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,-1.1126316462328174,1.137564140044012,0.8289391504586738,-0.4087978929243477,-0.47434289759650294,0,-0.6016633925085942,-0.5441437866957104,-0.929051053913772,False,False,True,False,False,False,True,True,False,False,-0.7221336036522027
0.5301684805698492,0.7562926150427487,-0.9451425063975466,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.5468567339563023,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,-0.2891322967938861,-0.5512198133902318,0,-0.6016633925085942,-1.4730892136200957,-0.8749206590371862,True,False,False,False,False,False,True,True,False,False,-1.2164360693314957
0.5307045634195261,0.6616336855627813,-0.8729150481874124,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,-0.42462485012737144,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,1.1466885201862331,-1.1215013874311341,0.8289391504586738,0.7961681792226614,-0.17565898372359337,0,-0.6016633925085942,-0.49769651534949116,1.0010358384044875,True,False,False,False,False,True,False,False,True,False,-0.30529469992313574
0.5328488948182337,0.6508842534113366,-0.9496909645971839,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.5310852911355222,0.32718938968958156,1.1168958389879344,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,0.8289391504586738,-1.2896696422180234,-0.12192235047437569,0,-0.6016633925085942,0.8028270823446483,1.495821479073279,False,False,True,True,False,False,False,False,False,True,-0.048169988937700955
0.5333849776679106,0.6787374979473856,-1.0305017662232778,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.6754621043330061,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369795,1.1466885201862331,1.137564140044012,-1.2063611658909752,1.1501789011086103,1.2096034785716134,0,-0.6016633925085942,0.013223469458920736,0.2736586572503669,True,False,False,False,False,True,False,False,True,False,0.7219521560310975
0.5349932262169413,0.6873586239679345,-1.0068852887210344,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.3902543753988342,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,0.277617262657328,0.35513365553858894,0,-0.6016633925085942,-0.03322380188729853,-1.581998942112587,False,True,False,False,False,True,False,True,False,False,0.25544509107314173
0.5360653919162951,0.680012771488989,-1.055731270785011,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.0014137945434884,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,-0.3373309396797665,0.37562681329249825,0,-0.6016633925085942,-0.03322380188729853,-0.15092662756285224,False,True,False,False,False,False,True,True,False,False,0.18768073564626186
0.5376736404653258,0.6238547248314386,-1.0095268522877054,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.6125732136881425,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.6870120615272086,2.659963151342371,0,-0.6016633925085942,-0.9621692288116839,0.5705300416516418,False,False,True,False,True,False,False,False,True,False,1.0181391807149889
0.5398179718640334,0.6683911695016207,-1.154116187629607,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,0.5532302205040753,0.32718938968958156,1.1168958389879344,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,1.3180431401249524,1.1385061185706986,0,-0.6016633925085942,0.8028270823446483,-0.2524211179564505,True,False,False,False,False,True,False,False,True,False,0.7329925104091879
0.5430344689620947,0.5248353533473124,-1.0036773116294595,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.6125732136881425,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,0.875945243309636,1.9211947410319026,0,-0.6016633925085942,-1.1944055855427802,-0.0764973346075469,False,False,True,True,False,False,False,True,False,False,0.735364938661287
0.5441066346614486,0.49775614936126084,-1.0026988345827437,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.10504664646466222,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,1.3969629310430347,1.1466885201862331,-1.1215013874311341,0.8289391504586738,0.8277466004237555,0.38925950596409786,0,-0.6016633925085942,-0.6834856007343683,-1.375626811645604,False,True,False,False,False,True,False,False,True,False,0.3522561759808443
0.5457148832104792,0.5662569057463352,-1.0556895545679554,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.6125732136881425,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,0.9174957975216018,1.9865787233597687,0,-0.6016633925085942,0.013223469458920736,0.9519801680475817,False,False,True,False,False,True,False,True,False,False,0.7603915989612923
0.5462509660601561,0.5592099200552344,-1.042509547545986,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,-0.18016108246950976,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.4924363467724167,-0.7677987400079739,0,-0.6016633925085942,-0.822827414773026,-1.1963198786169138,False,True,False,False,False,False,True,False,False,True,-0.9365238995005615
0.5483952974588637,0.5802332034205117,-1.0587844343599595,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.512486259227765,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.5273388123104679,-0.6247216450759435,0,-0.6016633925085942,0.8957216250370867,-1.4788128768790956,False,True,False,True,False,False,False,False,False,True,-0.4130428565975268
0.5489313803085406,0.695436170749008,-1.1197234842348425,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.32718938968958156,1.1168958389879344,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,0.8289391504586738,-1.2979797530604165,-0.9960029563311089,0,-0.6016633925085942,0.38480164022867486,-1.5498590201546143,True,False,False,False,False,False,True,False,False,True,3.5540051136211503
0.5505396288575714,0.524621586230663,-0.8622959533791326,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.076528230548336,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,0.8289391504586738,-1.4575338812343652,-0.959053506128958,0,-0.6016633925085942,0.8492743536908675,0.9748164283861412,True,False,False,False,False,False,True,False,False,True,12.532022487090059
0.5516117945569251,0.5860965300485728,-1.0300915567555657,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.6347181430566958,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,1.0720638591901144,1.0631071807850556,0,-0.6016633925085942,0.33835436888245557,1.2615383637480562,False,True,False,False,False,True,False,False,True,False,0.6503305694015196
0.552147877406602,0.7048818270766292,-1.0735978630364182,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,-0.3023929662984406,0.32718938968958156,1.1168958389879344,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,0.8289391504586738,-1.3096139082397669,-0.7661001682673377,0,-0.6016633925085942,-1.519536484966315,0.7176970527223592,True,False,False,True,False,False,False,False,False,True,-1.0981829758830672
0.5532200431059558,0.517994805614574,-1.0573192681142647,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,1.2866215234776603,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,0.8289391504586738,-1.499084435446331,-0.44526864364639257,0,-0.6016633925085942,0.942168896383306,0.8707845757327031,False,False,True,True,False,False,False,False,False,True,-0.19472774093772877
0.5537561259556327,0.6289391248039794,-1.069775267013554,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.7162060656093164,-3.0563338283944432,0.06266610210697406,1.408012269782,1.2428745792677225,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,-0.9905056518918693,-0.2209909957626502,0,-0.6016633925085942,-0.637038329388149,1.0382504848821401,True,False,False,False,False,False,True,True,False,False,-0.12876716857668852
0.5548282916549865,0.8984253529633741,-1.145293207722338,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.797693988161937,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,1.1466885201862331,1.137564140044012,-1.2063611658909752,1.2116737213423197,1.331415337685809,0,-0.6016633925085942,-1.5659837563125343,1.313131396364802,False,True,False,True,False,False,False,False,True,False,0.7406240141277453
0.5553643745046635,0.7936183894867961,-1.1707095082337717,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,-1.1580161531009565,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.17955795471708852,-0.8836766277165702,0,-0.6016633925085942,-0.26546015861839484,0.03599239224535779,True,False,False,False,False,True,False,False,True,False,5.592318319203665
0.5559004573543403,0.49709041748369975,-1.0350868419912194,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.01718523736426863,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,1.137564140044012,-1.2063611658909752,0.8692971546357213,0.27117568093,0,-0.6016633925085942,-0.3119074299646141,1.2979072228057622,True,False,False,False,False,True,False,False,True,False,0.27591738671360194
0.5564365402040172,0.6987534292239255,-0.874662030654994,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.512486259227765,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430347,1.1466885201862331,-1.1215013874311341,-1.2063611658909752,0.3008855730160285,0.4798794112957015,0,-0.6016633925085942,0.8028270823446483,0.7295380766016123,False,False,True,False,True,False,False,True,False,False,0.3172785262463905
0.557508705903371,0.6476569807131428,-1.1152158152252174,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.9542963467194051,0.32718938968958156,1.1168958389879344,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,1.137564140044012,0.8289391504586738,0.7728998688639604,-0.653840017772564,0,-0.6016633925085942,-1.333747399581438,-1.4263740568424033,True,False,False,False,False,True,False,False,True,False,-14.306077760531561
0.5591169544524017,0.5497088878650158,-0.9563117917574387,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.8791819107145575,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.485788258098502,-0.5311237243549127,0,-0.6016633925085942,-0.0796710732335178,1.1448196997954183,False,False,True,False,False,False,True,False,False,True,-0.28263560931839393
0.5601891201517555,0.5825129788226319,-0.9869175896705937,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647275,1.2866215234776603,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,1.5124997338369521,2.079757515988954,0,-0.6016633925085942,-0.637038329388149,0.9917321767850743,False,False,True,True,False,False,False,False,True,False,0.9095329046085018
0.5623334515504631,0.7100777931252863,-1.128847747931955,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.8320644628904743,0.32718938968958156,-0.9915636347739862,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,-1.1215013874311341,0.8289391504586738,0.6765025830921999,-0.5754189458509839,0,-0.6016633925085942,-0.3119074299646141,-1.6488161482883725,False,True,False,False,True,False,False,False,True,False,-3.42642751948149
0.5634056172498169,0.93570837398409,-1.1574247471556414,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,1.4088534073065913,0.32718938968958156,-0.9915636347739862,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,-0.1279161464514586,0.8100641101767729,0,-0.6016633925085942,-0.822827414773026,1.1761138343334445,False,True,False,True,False,False,False,True,False,False,0.3362861798562201
0.5650138657988476,0.5838444425777541,-1.093948887770255,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.512486259227765,0.32718938968958156,1.1168958389879344,1.408012269782,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,1.137564140044012,-1.2063611658909752,0.2909134400051568,0.47021740581000465,0,-0.6016633925085942,-0.12611834457973706,-1.7942915845191967,False,False,True,False,False,False,True,True,False,False,0.3108903654107146
0.5655499486485245,0.5786277105806201,-1.0788221239523568,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.9135523854430948,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,-0.62486077482657,-0.7902551819815796,0,-0.6016633925085942,-0.9621692288116839,-0.42157860194578084,True,False,False,False,False,False,True,True,False,False,-9.141434220390021
0.5660860314982014,0.5716568667005936,-1.092994976940247,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.13941712119319946,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,-0.2076932105384332,-0.24898434042326484,0,-0.6016633925085942,-1.333747399581438,-1.9938974156266065,True,False,False,True,False,False,False,True,False,False,-0.28932058324060783
0.5666221143478782,0.5671718290055876,-1.081469713194816,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.3431369275747509,0.32718938968958156,1.1168958389879344,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.336206262935425,-0.7403348203054796,0,-0.6016633925085942,0.15256528349757853,-0.2152064714787978,False,True,False,True,False,False,False,False,False,True,-1.1270763289707224
0.568230362896909,0.6039426232972717,-1.0093326401216316,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,1.368109446030281,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,0.8289391504586738,-1.4974224132778524,-0.41418698673007576,0,-0.6016633925085942,-0.03322380188729853,0.07066967646317052,False,False,True,False,False,False,True,False,False,True,-0.17490196131956123
0.5693025285962627,0.7795781652653548,-1.0280928864450782,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.7569500268856267,0.32718938968958156,-0.9915636347739862,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,-1.1215013874311341,-1.2063611658909752,0.7163911151356868,0.8752495581453437,0,-0.6016633925085942,0.7099325396522097,0.7692900853391049,False,True,False,False,False,False,True,False,True,False,0.49816417356890497
0.5698386114459396,0.5310329710282627,-0.9565254714914623,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.512486259227765,0.32718938968958156,1.1168958389879344,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.3062898639028098,-0.51277032580674,0,-0.6016633925085942,-0.5441437866957104,-1.0618396788453963,False,False,True,False,False,False,True,False,False,True,-0.3390247829878116
0.5703746942956166,0.5340281537140974,-1.043974250278159,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.6754621043330061,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.5223527458050319,-0.6020446093697875,0,-0.6016633925085942,-0.9157219574654646,-0.2837152524944766,False,True,False,False,True,False,False,False,False,True,-0.3593304842961272
0.5709107771452935,0.5707561945824499,-0.9793326543828277,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.13941712119319946,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,0.8289391504586738,-1.504070501951767,-0.7771519142681004,0,-0.6016633925085942,0.8492743536908675,1.1473570620552582,False,False,True,False,False,False,True,False,False,True,-0.9030529579505726
0.5714468599949704,0.7646812438754792,-1.1459782807090921,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.3087664528462136,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.5058516451630375,0.9643473667223516,0,-0.6016633925085942,-0.9157219574654646,-1.7917542222593568,True,False,False,False,True,False,False,False,True,False,0.7368368623944757
0.5725190256943241,0.7420471743893255,-1.106463752886948,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.3023929662984406,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,0.16459975520078074,-0.24439599078622168,0,-0.6016633925085942,-1.519536484966315,-1.1176616485618753,True,False,False,False,False,True,False,False,True,False,-0.35033475721917073
0.5730551085440011,0.7371480392512139,-1.1482963118368206,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.42462485012737144,-3.0563338283944432,0.06266610210697406,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,-0.47195473532653576,-0.5338370272652797,0,-0.6016633925085942,0.15256528349757853,-1.3088096054698186,True,False,False,False,False,True,False,True,False,False,-0.9278068880511365
0.5746633570930317,0.6428571963873378,-1.054948396444934,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.6125732136881425,-3.0563338283944432,0.06266610210697406,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,0.02665191521705399,1.0073190258231215,0,-0.6016633925085942,0.756379810998429,-0.027441664250641096,False,False,True,True,False,False,False,True,False,False,0.3855658553587862
0.5762716056420625,0.6650564024819118,-1.024025555282153,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647275,0.02355872391204165,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,0.5751192308150029,0.14109155684517377,0,-0.6016633925085942,-1.2408528568889994,-1.7934457970992501,False,False,True,False,True,False,False,True,False,False,0.1378441251576869
0.5768076884917394,0.8706026465868473,-1.1892982545537656,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.38388088885106114,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.47539790070628496,-0.2203953926847648,0,-0.6016633925085942,0.756379810998429,-0.6617822292106299,True,False,False,False,False,False,True,False,True,False,-0.3577155596971688
0.578952019890447,0.5927685071407546,-1.1014874717057288,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.4903413298592119,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,0.8593250216248496,1.781867739553225,0,-0.6016633925085942,-0.17256561592595632,1.7639360911963675,False,False,True,False,False,False,True,True,False,False,0.7155114514579255
0.5800241855898007,0.6004665663928429,-1.084372698388368,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,1.8277693346647275,-1.1987601143772668,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,0.8289391504586738,-1.4708300585821945,-0.9820393730606841,0,-0.6016633925085942,0.4776961829211134,-1.3764725990655506,False,True,False,False,True,False,False,False,False,True,4.940827168154442
0.5805602684394776,0.6145019045087645,-1.1333364128871453,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.9606698332671781,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,0.36404241541821675,0.8829703387845991,0,-0.6016633925085942,-0.12611834457973706,1.7639360911963675,False,True,False,True,False,False,False,True,False,False,0.4503411659643145
0.5810963512891545,0.6204389298951356,-1.157942955274173,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.3273654847539706,0.32718938968958156,1.1168958389879344,1.408012269782,-1.0289980595185069,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.5025276008260804,2.1421193641808824,0,-0.6016633925085942,0.8957216250370867,1.6489090020836228,False,True,False,False,True,False,False,False,True,False,0.9204052299535279
0.5816324341388314,0.632731557041047,-1.1534223078859147,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.5718292524118322,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.4608579255713225,-0.3280451341692403,0,-0.6016633925085942,0.38480164022867486,0.36838684828439194,False,True,False,False,False,True,False,False,False,True,-0.12755323233904559
0.5821685169885084,0.6315430118724845,-1.142632640101232,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.7505765403378537,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.5169484549182508,-0.5405430767348044,0,-0.6016633925085942,-0.9157219574654646,-0.9518873142523315,True,False,False,True,False,False,False,False,True,False,-2.167170150983355
0.5827045998381852,0.6211152483346634,-1.1307379560781015,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2395040756535771,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.17789593254861,-0.9527445253780235,0,-0.6016633925085942,0.756379810998429,0.3709242105442319,True,False,False,False,False,True,False,False,True,False,3.97798877859636
0.583776765537539,0.6212304789899216,-1.1451212442053635,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.3087664528462136,0.32718938968958156,-0.9915636347739862,1.408012269782,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,-1.1126316462328174,1.137564140044012,-1.2063611658909752,0.08814673545076371,0.1975194336315034,0,-0.6016633925085942,-0.17256561592595632,0.26435499563095377,True,False,False,False,False,True,False,True,False,False,0.15092030606526624
0.5869932626356004,0.6360907545883718,-1.1291031438830408,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.4641819699082799,-0.9982088936566105,0,-0.6016633925085942,0.8028270823446483,-1.3620942129264577,True,False,False,False,True,False,False,False,False,True,3.561876488384976
0.5886015111846311,0.5974265944063775,-1.111486848933968,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.0357842692720256,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.16958582170621683,-0.787961007163058,0,-0.6016633925085942,0.9886161677295253,0.1357953077990627,True,False,False,False,False,False,True,False,True,False,22.019759609260692
