Zip Code,Latitude,Longitude,Gender,Senior Citizen,Partner,Dependents,Tenure Months,Phone Service,Multiple Lines,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Paperless Billing,Monthly Charges,Total Charges,Churn Label,Churn Value,Churn Score,CLTV,Contract_Month-to-month,Contract_One year,Contract_Two year,Payment Method_Bank transfer (automatic),Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Internet Service_DSL,Internet Service_Fiber optic,Internet Service_No,Average Charges,CLTV per Month,High Monthly Charge,Loyal Customer
-0.141007247225627,-0.1715751592686369,0.5388423883284914,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.9950403079957154,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,1.137564140044012,-1.2063611658909752,0.6781646052606785,-0.7004073547139016,0,-0.6016633925085942,-0.2654601586183948,-1.553242169834401,1,0,0,0,0,1,0,0,1,0,-141.21992940465503,-313.1731100424347,1,0
-0.1404711643759501,-0.1927511334315192,0.3113782256432812,0.9906579693175857,-0.440327089412664,-0.9656081041070596,1.8277693346647277,1.5718292524118322,0.3271893896895815,1.1168958389879344,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.344516373777818,-0.2773747538024698,0,-0.6016633925085942,0.05967074080514,-0.2084401721192245,0,0,1,0,0,0,1,0,0,1,-0.10785115440395233,-0.08104743809245955,0,1
-0.1393989986765964,-0.3227280551608869,0.2374960241566018,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647277,1.6125732136881423,0.3271893896895815,1.1168958389879344,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.3195860412506386,-0.1877034015208319,0,-0.6016633925085942,0.3848016402286748,1.0230263113231004,0,0,1,1,0,0,0,0,0,1,-0.0718461785252146,0.39157804495702725,0,1
-0.1383268329772425,-0.0152205968712858,0.5126816850993712,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,-0.6690886177852331,0.3271893896895815,-0.9915636347739862,1.408012269782,1.2428745792677225,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,-0.3406549840167238,-0.6433397561031765,0,-0.6016633925085942,-1.1479583141965608,-0.9112895180948922,1,0,0,1,0,0,0,1,0,0,-1.9441451418121316,-2.7538778267332322,0,0
-0.1377907501275657,-0.043996093824871,-0.0067626240016849,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.368109446030281,0.3271893896895815,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,1.0571056596738069,1.8269350391132213,0,-0.6016633925085942,0.4776961829211134,0.0444502664448243,0,0,1,0,0,0,1,0,1,0,0.7714740727780791,0.01877035984098512,1,1
-0.1367185844282119,-0.4472699988464079,0.1838712176721445,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.7569500268856267,0.3271893896895815,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,-1.121501387431134,0.8289391504586738,0.5435408096139093,0.8130641849394552,0,-0.6016633925085942,-0.126118344579737,0.1248000713397562,0,1,0,0,1,0,0,1,0,0,0.4627702396184224,0.0710322259768407,1,1
-0.1356464187288581,-0.1401656442624865,0.3502072169651494,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,1.8277693346647277,-0.9950403079957154,-3.0563338283944432,0.062666102106974,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,1.137564140044012,0.8289391504586738,-0.874164100098365,-0.8614187201022595,0,-0.6016633925085942,-1.705325570351192,-0.1754544627413051,1,0,0,0,0,1,0,1,0,0,-173.6839141136376,-35.37608032711168,0,0
-0.1351103358791812,0.0529841429541645,0.4377918052140381,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.7505765403378537,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,1.137564140044012,0.8289391504586738,0.934116019206388,-0.4172973583590329,0,-0.6016633925085942,-0.962169228811684,-0.0891841459067466,1,0,0,0,0,1,0,0,1,0,-1.6730477514997117,-0.35756117739506127,1,0
-0.1335020873301505,-0.0398363893226306,0.1965167936022779,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.5310852911355222,0.3271893896895815,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,-0.9242665895369796,1.1466885201862331,1.137564140044012,-1.2063611658909752,0.6615443835758922,1.6358126292317676,0,-0.6016633925085942,-0.637038329388149,-0.1872954866205582,0,0,1,0,0,0,1,1,0,0,0.6462890187702416,-0.07399809373335331,1,1
-0.1324299216307967,-0.393756556803392,0.1838554582123682,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,1.8277693346647277,1.5310852911355222,0.3271893896895815,1.1168958389879344,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,0.0399480925648832,1.1507049519807222,0,-0.6016633925085942,0.6170379969597711,0.730383864021559,0,0,1,0,0,1,0,1,0,0,0.4546290699925331,0.2885654887172477,0,1
-0.1286773416830584,-0.2959501610154442,0.7204395703610214,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.3431369275747509,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.46418196990828,-0.7924831786803361,0,-0.6016633925085942,-0.7299328720805875,-0.2405800940771973,0,0,1,0,0,0,1,0,0,1,-1.2064663275320908,-0.3662560801126102,0,0
-0.1276051759837046,-0.2413621829327435,0.577737662084123,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.490341329859212,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,1.137564140044012,0.8289391504586738,-0.1112959247666722,0.8152701222649567,0,-0.6016633925085942,-0.3583547013108333,-0.202519660179598,0,0,1,0,1,0,0,1,0,0,0.32737284342907597,-0.08132204921124092,0,1
-0.1270690931340277,0.0738323408715228,0.3267154246005513,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647277,0.3902543753988342,0.3271893896895815,-0.9915636347739862,1.408012269782,1.2428745792677225,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-0.3423170061852024,0.0078750017581353,0,-0.6016633925085942,-0.0796710732335178,-0.8055660906015607,1,0,0,0,0,0,1,1,0,0,0.005664432277637056,-0.5794379106848422,0,1
-0.1243886788856432,0.0441663511862984,0.1976296895706141,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,0.2680224915699033,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369796,1.1466885201862331,1.137564140044012,0.8289391504586738,1.1618130562879607,0.7732690755874073,0,-0.6016633925085942,-0.0332238018872985,-0.4579474610034869,1,0,0,0,0,1,0,0,1,0,0.6098228388914809,-0.36115089759686747,1,1
-0.1238525960359663,0.0375754020107163,0.2723262843169233,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647277,0.512486259227765,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.4942174899836873,1.1547418172863897,0,-0.6016633925085942,-0.962169228811684,-0.1526182024027455,0,0,1,1,0,0,0,0,1,0,0.7634726003236353,-0.10090551333713821,1,1
-0.1190278503888742,-0.3662013647042692,0.3609783442089191,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647277,1.6125732136881423,0.3271893896895815,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,-1.121501387431134,0.8289391504586738,0.5335686766030371,1.5195156134313257,0,-0.6016633925085942,-0.3583547013108333,1.4087053748187737,0,0,1,1,0,0,0,1,0,0,0.5816164712514378,0.5392022575436725,1,1
-0.1174196018398435,-0.3841744966965765,0.3595303279635656,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.227278530293593,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.4791401694245876,-0.6795391876146569,0,-0.6016633925085942,0.0132234694589207,1.2835288366666693,0,0,1,0,0,0,1,0,0,1,-0.5536959792265703,1.0458333662527446,0,1
-0.1168835189901666,-0.3630270248159115,0.3778126918449582,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.6125732136881423,0.3271893896895815,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,-1.1126316462328174,-1.121501387431134,0.8289391504586738,0.0997808906301139,1.11238782063676,0,-0.6016633925085942,0.7099325396522097,0.7109307533627859,0,0,1,1,0,0,0,1,0,0,0.4257824488165879,0.27211897819283404,0,1
-0.1158113532908128,-0.4084759496925846,0.3879080163724267,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647277,1.6125732136881423,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,0.8289391504586738,-1.495760391109374,-0.383237686053289,0,-0.6016633925085942,-1.3801946709276571,0.5290864580742558,0,0,1,0,1,0,0,0,0,1,-0.14668974023211254,0.20251545690746406,0,1
-0.1152752704411359,-0.2946687798419347,0.405124762664812,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.9199258719908678,0.3271893896895815,1.1168958389879344,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.2996417752288951,-0.37044324956538,0,-0.6016633925085942,0.942168896383306,1.5448771494301845,0,0,1,1,0,0,0,0,0,1,-0.19294664183114982,0.8046545817043569,0,1
-0.114739187591459,-0.3829142886470031,0.3404099316328723,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647277,0.7569500268856267,-3.0563338283944432,0.062666102106974,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,-0.2874702746254075,0.2716168683951003,0,-0.6016633925085942,-0.4976965153494911,-0.2278932827779975,0,1,0,0,0,1,0,1,0,0,0.1545956710428292,-0.12970959861730477,0,1
-0.1136670218921052,-0.4565401625506479,0.2802991804233022,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.24587756220135,0.3271893896895815,-0.9915636347739862,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,0.7280252703150375,1.3351213123926515,0,-0.6016633925085942,0.7099325396522097,1.2175574179108304,0,0,1,1,0,0,0,1,0,0,0.5944764464737787,0.5421299176778865,1,1
-0.1131309390424283,-0.3626744108673093,0.2567281272463008,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.4758161250876305,-0.9983633092693956,0,-0.6016633925085942,-1.7517728416974114,-1.902552374272368,1,0,0,0,0,0,1,0,0,1,3.562427484618444,6.788816061353355,0,0
-0.1125948561927514,-0.4651445943773269,0.3466465060826877,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647277,-0.3838808888510611,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,0.8289391504586738,-1.5007464576148095,-0.8081453336913972,0,-0.6016633925085942,0.8957216250370867,0.4182883060612444,0,0,1,0,0,0,1,0,0,1,-1.3116706154178008,0.678908182674646,0,0
-0.0648834825715075,-0.4085284753269614,-0.4751351591020853,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2395040756535771,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-1.121501387431134,0.8289391504586738,-0.3473030726906382,-0.9557225407674506,0,-0.6016633925085942,0.570590725613552,0.4352040544601774,1,0,0,0,0,0,1,1,0,0,3.9904228692534836,-1.8171050044662462,0,0
-0.0632752340224768,-0.4262141414443093,-0.4302003041438421,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,0.797693988161937,0.3271893896895815,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,-0.9242665895369796,1.1466885201862331,1.137564140044012,-1.2063611658909752,1.4393707584238922,1.5688624314027957,0,-0.6016633925085942,0.4776961829211134,-0.127244579804346,1,0,0,0,1,0,0,0,1,0,0.8727082816841861,-0.07078211344214817,1,1
-0.0552339912773233,-0.4507721149802925,-0.3170561897049611,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.1457906077409725,0.3271893896895815,1.1168958389879344,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-0.3439790283536809,-0.1719750683900058,0,-0.6016633925085942,-0.126118344579737,0.0512165658043975,0,1,0,0,0,0,1,1,0,0,-0.1500929290466692,0.04469976054819954,0,1
-0.0541618255779696,-0.3377092618710393,-0.41502765248718,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-0.6464670630167922,-0.9873556820151428,0,-0.6016633925085942,-1.6588782990049729,-0.3564529706098886,1,0,0,0,0,0,1,1,0,0,3.5231493245469543,1.2719195984914826,0,0
-0.0530896598786158,-0.4465342327896786,-0.4306457406392935,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.1801610824695097,0.3271893896895815,1.1168958389879344,1.408012269782,-1.0289980595185069,1.2454405385795932,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-0.1927350110221254,-0.2774409319222348,0,-0.6016633925085942,0.3848016402286748,0.4140593689615111,0,1,0,0,0,0,1,1,0,0,-0.3384090776733792,0.5050496629371244,0,0
-0.052017494179262,-0.1793273728569448,-0.5588336499754831,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647277,-1.0357842692720256,0.3271893896895815,-0.9915636347739862,1.408012269782,1.2428745792677225,1.2454405385795932,-0.9242665895369796,1.1466885201862331,-1.121501387431134,-1.2063611658909752,0.154627622189909,-0.7968950533313393,0,-0.6016633925085942,-0.2190128872721755,-0.9028316438954256,0,1,0,0,0,1,0,1,0,0,22.269423675344207,25.2298471440694,0,0
-0.0509453284799082,-0.281732815468779,-0.5715311394201753,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,1.6125732136881423,-3.0563338283944432,0.062666102106974,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,0.005045627026832,0.9982746827885652,0,-0.6016633925085942,0.8957216250370867,-0.2980936386335697,0,0,1,0,1,0,0,1,0,0,0.3821040028881378,-0.11409963061389351,0,1
-0.0498731627805544,-0.3141252520360478,-0.5189024234962969,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.9135523854430948,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.527338812310468,-0.9353617392530714,0,-0.6016633925085942,0.1525652834975785,1.3089024592650689,1,0,0,0,0,0,1,0,0,1,-10.819983223913693,15.140989904394273,0,0
-0.0488009970812006,-0.3267220392507914,-0.3106749990360157,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.3902543753988342,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.495760391109374,-0.6323983069686888,0,-0.6016633925085942,-0.9157219574654646,-0.6989968756882826,0,1,0,1,0,0,0,0,0,1,-0.4548795660414788,-0.5027834388133146,0,1
-0.0482649142315237,-0.4733308570062961,-0.3797171923171962,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.0357842692720256,-3.0563338283944432,0.062666102106974,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-1.3212480634191175,-0.9235599745616382,0,-0.6016633925085942,0.1990125548437978,0.0021608954474917,1,0,0,1,0,0,0,1,0,0,25.8091053233727,-0.060386742315875166,0,0
-0.046656665682493,-0.6849717034007304,-0.2705537320124705,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647277,1.6125732136881423,0.3271893896895815,1.1168958389879344,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.6454615073152428,2.5479677133266576,0,-0.6016633925085942,0.5241434542673327,1.2496973398688032,0,0,1,0,1,0,0,0,1,0,0.9752713148772273,0.47833964358251174,1,1
-0.0445123342837854,-0.6207829351400421,-0.2209216310137584,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.24587756220135,0.3271893896895815,-0.9915636347739862,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,1.4759352461304225,2.102897798533465,0,-0.6016633925085942,-1.1944055855427802,-0.1086372565655196,0,0,1,0,1,0,0,0,1,0,0.9363367949908454,-0.048371851784759015,1,1
-0.0439762514341085,-0.6429165859855084,-0.1051595921978707,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.960669833267178,-3.0563338283944432,0.062666102106974,1.408012269782,1.2428745792677225,1.2454405385795932,1.3969629310430347,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-0.6564391960276642,0.1221204958458604,0,-0.6016633925085942,-1.008616500157903,1.1786511965932844,0,0,1,1,0,0,0,1,0,0,0.06228508939843478,0.6011472082626117,0,1
-0.0434401685844316,-0.3720581765249648,-0.4471278179979741,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,1.8277693346647277,-1.1172721918246462,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-1.121501387431134,0.8289391504586738,-0.4586585579787067,-0.8808309685666732,0,-0.6016633925085942,-0.3119074299646141,-1.3637857877663508,1,0,0,0,0,0,1,1,0,0,7.510996041446508,11.629234233172525,0,0
-0.0423680028850778,-0.5020318408506498,-0.3200022816561336,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.6125732136881423,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,1.5174858003423883,2.514415406605779,0,-0.6016633925085942,-0.1725656159259563,1.3774112402807477,0,0,1,1,0,0,0,0,1,0,0.9624286865653825,0.5272239771364228,1,1
-0.0418319200354009,-0.4982247502970144,-0.3733721557030333,0.9906579693175857,2.271039016322759,1.0356168260670764,1.8277693346647277,1.4495973685829016,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,0.6598823614074136,1.5001695430866775,0,-0.6016633925085942,0.6170379969597711,1.6937357353407954,1,0,0,0,0,1,0,0,1,0,0.6124147430622565,0.6914343381747776,1,1
-0.041295837185724,-0.2642914546275998,-0.4306624271261132,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647277,1.4088534073065913,0.3271893896895815,-0.9915636347739862,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-0.1578325454840742,0.7547612614264494,0,-0.6016633925085942,-1.7517728416974114,1.4772141558344525,0,1,0,0,0,0,1,1,0,0,0.31332801702963314,0.6132436915230007,0,1
-0.0396875886366933,-0.4550751452445548,-0.3970581602337052,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647277,-0.9950403079957154,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-0.6697353733754932,-0.8444991808156626,0,-0.6016633925085942,0.1990125548437978,1.1186002897770722,1,0,0,1,0,0,0,1,0,0,-170.27250484225937,225.53825697457293,0,0
-0.0391515057870164,-0.11698107355403,-0.488466735046023,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647277,0.797693988161937,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,1.137564140044012,0.8289391504586738,0.9457501743857384,1.0360844485476617,0,-0.6016633925085942,-0.126118344579737,0.2863454685495667,1,0,0,1,0,0,0,0,1,0,0.5763408318492584,0.1592848785361642,1,1
-0.0386154229373395,-0.1614613280106933,-0.375189128712565,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647277,-0.5876006952326126,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,0.8289391504586738,-1.4808021915930665,-0.8300282319603725,0,-0.6016633925085942,-0.8692746861192453,-1.6682692589471455,1,0,0,0,0,0,1,0,0,1,-2.0126809680936475,-4.045276603674509,0,0
-0.0380793400876626,-0.218581123105426,-0.660108110121463,-1.0094301272202446,-0.440327089412664,1.0356168260670764,1.8277693346647277,1.082901717096109,0.3271893896895815,1.1168958389879344,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.3079518860712882,-0.3305599027203121,0,-0.6016633925085942,-1.333747399581438,0.2914201930692466,0,0,1,0,0,0,1,0,0,1,-0.15870163244243915,0.139910678779185,0,1
-0.0375432572379857,-0.3987798804568915,-0.2119887984015765,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.1236456783724194,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.4691680364137156,-0.5251456342028036,0,-0.6016633925085942,-1.1015110428503416,-0.1771460375811984,0,0,1,0,0,0,1,0,0,1,-0.24728495885682766,-0.08341600455541373,0,1
-0.0370071743883088,-0.5455271378688897,-0.2120638875922781,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.0357842692720256,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,1.137564140044012,0.8289391504586738,0.974004551249875,-0.6979587642825948,0,-0.6016633925085942,-1.705325570351192,0.725309139501879,1,0,0,0,0,1,0,0,1,0,19.50462531390085,-20.268938118820003,1,0
-0.0364710915386319,-0.5965445943403775,-0.2871785715361877,0.9906579693175857,-0.440327089412664,1.0356168260670764,1.8277693346647277,1.082901717096109,-3.0563338283944432,0.062666102106974,1.408012269782,-1.0289980595185069,1.2454405385795932,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-0.997153740565784,-0.1336799964192989,0,-0.6016633925085942,-1.6588782990049729,1.6057738436663436,0,1,0,0,0,0,1,1,0,0,-0.06417969476047565,0.7709311632356055,0,1
-0.0348628429896012,-0.5390868436136106,-0.3202256951741451,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.5532302205040753,-3.0563338283944432,0.062666102106974,1.408012269782,-1.0289980595185069,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,-0.1345642351253732,0.2691682779637937,0,-0.6016633925085942,-1.0550637715041224,-1.4441355926612829,0,0,1,1,0,0,0,1,0,0,0.17329580277960313,-0.9297627445032665,0,1
-0.0337906772902474,-0.67304105523901,-0.1081603787447386,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.1172721918246462,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,-0.4470244027993562,-0.8916400614616308,0,-0.6016633925085942,-1.4266419422738763,-1.275823896091899,1,0,0,0,0,1,0,1,0,0,7.603167021853526,10.879168166308364,0,0
-0.0332545944405705,-0.2641831459551663,-0.2291235028004154,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,1.082901717096109,-3.0563338283944432,0.062666102106974,1.408012269782,-1.0289980595185069,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,-0.0248707720057835,0.7074659651676961,0,-0.6016633925085942,-0.4512492440032719,1.6108485681860234,0,0,1,0,1,0,0,1,0,0,0.3396540313740844,0.7733675357624642,0,1
-0.0321824287412167,-0.6754665994559106,-0.1569734513485912,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.5310852911355222,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,1.2454405385795932,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,0.6648684279128493,1.603385350546895,0,-0.6016633925085942,-1.2408528568889994,-0.3124720247726627,0,0,1,1,0,0,0,1,0,0,0.6334774083521963,-0.12345377133951826,1,1
-0.0118112804534946,-0.4829035520775228,0.7545662169936691,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.4717422979514547,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,-0.4869129348428435,-0.0636194269613698,0,-0.6016633925085942,-0.7763801434268067,1.1744222594935512,1,0,0,0,0,0,1,1,0,0,-0.04322728717515482,0.7979809108756684,0,1
-0.009666949054787,-0.4608476717449707,0.8675202908881845,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.2866215234776603,0.3271893896895815,1.1168958389879344,1.408012269782,-1.0289980595185069,1.2454405385795932,-0.9242665895369796,1.1466885201862331,-1.121501387431134,0.8289391504586738,0.9906247729346612,1.6171283400847694,0,-0.6016633925085942,-1.519536484966315,0.538390119693669,0,0,1,0,1,0,0,0,1,0,0.7072129442852977,0.235452222488856,1,1
